,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
1598,handler/src/main/java/io/netty/handler/ssl/util/BouncyCastleSelfSignedCertGenerator.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,61,0
1599,handler/src/main/java/io/netty/handler/ssl/util/FingerprintTrustManagerFactory.java,['Robin Stocker' 'Wolfgang Profer' 'Trustin Lee' 'belliottsmith'],32.75,0.1373434713363119,0.4459819398352104,0.25834920634920633,0.1383214819267865,0.0373678504151164,0.014966446931357213,1,5,4,217,0
1600,handler/src/main/java/io/netty/handler/ssl/util/InsecureTrustManagerFactory.java,['Norman Maurer' 'Trustin Lee'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,77,0
1601,handler/src/main/java/io/netty/handler/ssl/util/OpenJdkSelfSignedCertGenerator.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,85,0
1602,handler/src/main/java/io/netty/handler/ssl/util/SelfSignedCertificate.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,207,0
1603,handler/src/main/java/io/netty/handler/ssl/util/SimpleTrustManagerFactory.java,['Trustin Lee' 'belliottsmith'],65.0,0.2746869426726238,0.6702247492356379,0.5166984126984127,0.2638747447662529,0.07378444510490435,0.028551385816270567,1,3,2,140,0
1604,handler/src/main/java/io/netty/handler/ssl/util/ThreadLocalInsecureRandom.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,100,0
1605,handler/src/main/java/io/netty/handler/ssl/util/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,20,0
1606,handler/src/main/java/io/netty/handler/stream/ChunkedByteInput.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,54,0
1607,handler/src/main/java/io/netty/handler/stream/ChunkedFile.java,['plucury' 'Norman Maurer' 'Trustin Lee' 'norman'],66.75,0.244651957042308,0.6581186189543617,0.07816911009086136,0.2763503983670716,0.07353167457654261,0.029901267411306724,2,10,4,93,3
1608,handler/src/main/java/io/netty/handler/stream/ChunkedInput.java,['plucury' 'Norman Maurer' 'Trustin Lee' 'norman'],66.75,0.244651957042308,0.6581186189543617,0.07816911009086136,0.2763503983670716,0.07353167457654261,0.029901267411306724,2,8,4,72,3
1609,handler/src/main/java/io/netty/handler/stream/ChunkedMessageInput.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,5,2,64,0
1610,handler/src/main/java/io/netty/handler/stream/ChunkedNioFile.java,['plucury' 'Trustin Lee' 'Norman Maurer' 'norman'],66.75,0.244651957042308,0.6581186189543616,0.07816911009086136,0.2763503983670716,0.07353167457654261,0.029901267411306724,2,11,4,101,3
1611,handler/src/main/java/io/netty/handler/stream/ChunkedNioStream.java,['plucury' 'Trustin Lee' 'Norman Maurer' 'norman'],66.75,0.244651957042308,0.6581186189543616,0.07816911009086136,0.2763503983670716,0.07353167457654261,0.029901267411306724,2,10,4,72,3
1612,handler/src/main/java/io/netty/handler/stream/ChunkedStream.java,['Trustin Lee' 'plucury' 'Norman Maurer' 'norman'],66.75,0.244651957042308,0.6581186189543616,0.07816911009086136,0.2763503983670716,0.07353167457654261,0.029901267411306724,2,9,4,84,4
1613,handler/src/main/java/io/netty/handler/stream/ChunkedWriteHandler.java,"['Trustin Lee' 'plucury' 'Ian Barfield' 'Norman Maurer' 'norman'
 'Jestan Nirojan']",49.5,0.16458455393998914,0.6051110549405172,0.09152160705564813,0.21945902682181065,0.05387651694391635,0.023745569465447352,2,77,6,2249,12
1614,handler/src/main/java/io/netty/handler/stream/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,2,0
1615,handler/src/main/java/io/netty/handler/timeout/IdleStateEvent.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,5,2,123,0
1616,handler/src/main/java/io/netty/handler/timeout/IdleStateHandler.java,"['johnou' 'Norman Maurer' 'Ronald Chen' 'Brad Fritz' 'Alex Petrov'
 'Trustin Lee' 'Jestan Nirojan' 'norman']",37.5,0.12507240238309644,0.5442323726869893,0.0686412052917361,0.1676699303381621,0.041281912679113374,0.01814196097326565,2,40,8,1064,3
1617,handler/src/main/java/io/netty/handler/timeout/ReadTimeoutException.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,33,0
1618,handler/src/main/java/io/netty/handler/timeout/ReadTimeoutHandler.java,"['Norman Maurer' 'Robert Varga' 'Ronald Chen' 'Trustin Lee'
 'Jestan Nirojan']",55.6,0.198271420033546,0.6258938064514263,0.2523021189429682,0.24109183913163665,0.061171378529455124,0.026086253155391943,2,25,5,473,1
1619,handler/src/main/java/io/netty/handler/timeout/TimeoutException.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,30,0
1620,handler/src/main/java/io/netty/handler/timeout/WriteTimeoutException.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,34,0
1621,handler/src/main/java/io/netty/handler/timeout/WriteTimeoutHandler.java,['Ronald Chen' 'Norman Maurer' 'Trustin Lee' 'Jestan Nirojan'],67.75,0.2477998941298736,0.6557116289252101,0.07728241058347221,0.2803076031025947,0.07470629062879426,0.030329440072364662,2,27,4,362,4
1622,handler/src/main/java/io/netty/handler/timeout/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,4,0
1623,handler/src/main/java/io/netty/handler/traffic/AbstractTrafficShapingHandler.java,"['Trustin Lee' 'Frederic Bregier' 'fbregier' 'DhanaRaj Durairaj'
 'Norman Maurer' 'Frédéric Brégier' 'Luke Wood' 'norman']",35.75,0.12258034130615406,0.5210752299211716,0.4481123328232085,0.16806710875348185,0.0393600008442456,0.018184916991077764,2,45,8,2398,13
1624,handler/src/main/java/io/netty/handler/traffic/ChannelTrafficShapingHandler.java,"['Trustin Lee' 'Frederic Bregier' 'fbregier' 'Norman Maurer' 'Luke Wood'
 'norman' 'Frédéric Brégier']",40.857142857142854,0.1400918186356046,0.595514548481339,0.5121283803693811,0.19207669571826494,0.04498285810770925,0.02078276227551745,2,19,7,814,6
1625,handler/src/main/java/io/netty/handler/traffic/GlobalChannelTrafficCounter.java,['Trustin Lee' 'Frederic Bregier'],67.5,0.2756613941566212,0.6785047765110219,0.2528095238095238,0.27503413256729065,0.07611740265067615,0.02975883545441357,1,2,2,129,0
1626,handler/src/main/java/io/netty/handler/traffic/GlobalChannelTrafficShapingHandler.java,['Trustin Lee' 'Frederic Bregier'],67.5,0.2756613941566212,0.6785047765110219,0.2528095238095238,0.27503413256729065,0.07611740265067615,0.02975883545441357,1,2,2,799,0
1627,handler/src/main/java/io/netty/handler/traffic/GlobalTrafficShapingHandler.java,"['Trustin Lee' 'Frederic Bregier' 'fbregier' 'Norman Maurer' 'Luke Wood'
 'norman' 'Frédéric Brégier']",40.857142857142854,0.1400918186356046,0.595514548481339,0.5121283803693811,0.19207669571826494,0.04498285810770925,0.02078276227551745,2,16,7,986,4
1628,handler/src/main/java/io/netty/handler/traffic/TrafficCounter.java,"['Frederic Bregier' 'Trustin Lee' 'kerr' 'fbregier' 'Norman Maurer'
 'Luke Wood' 'norman' 'Frédéric Brégier']",37.125,0.12269357373362795,0.584403044490708,0.5003850600959358,0.1794663003245423,0.0407933261693411,0.019418305885848114,2,21,8,1786,5
1629,handler/src/main/java/io/netty/handler/traffic/package-info.java,['Trustin Lee' 'Luke Wood' 'norman' 'Norman Maurer' 'Frédéric Brégier'],55.0,0.19573876549624752,0.6329869477919294,0.4225352880726891,0.2416994328709811,0.060516729281624985,0.02615198752934591,2,9,5,261,0
1630,handler/src/test/java/io/netty/handler/ipfilter/IpSubnetFilterTest.java,['Jakob Buchgraber' 'Trustin Lee'],67.5,0.2759017682714793,0.6785047765110219,0.3083650793650794,0.2739250032661157,0.07611802750736142,0.02963882758900313,1,3,2,167,0
1631,handler/src/test/java/io/netty/handler/logging/LoggingHandlerTest.java,['Trustin Lee' 'Idel Pivnitskiy'],69.0,0.2761156062433152,0.6810978796476034,0.21366810966810967,0.2816040948906052,0.07765979738186599,0.030469712020955983,1,5,2,374,0
1632,handler/src/test/java/io/netty/handler/ssl/CipherSuiteConverterTest.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,327,0
1633,handler/src/test/java/io/netty/handler/ssl/ImmediateExecutorTest.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,3,0
1634,handler/src/test/java/io/netty/handler/ssl/JdkSslEngineTest.java,['Norman Maurer' 'Leonardo Freitas Gomes' 'Scott Mitchell'],47.66666666666666,0.14990068960012212,0.5977415276297195,0.34449417117244824,0.2129619374610817,0.051221345027216036,0.023042571535005853,1,3,3,871,0
1635,handler/src/test/java/io/netty/handler/ssl/JdkSslServerContextTest.java,['Scott Mitchell' 'Trustin Lee' 'Peter Schulz'],50.0,0.19303805157563328,0.6138684773753107,0.09808879687140556,0.2100462869790468,0.055892497234035415,0.022727103104576585,1,3,3,72,0
1636,handler/src/test/java/io/netty/handler/ssl/OpenSslEngineTest.java,['Norman Maurer'],114.0,0.4198543002787072,0.7927461139896373,0.03927961496662009,0.44469192286085296,0.12455163422379928,0.048115967064917886,1,2,1,49,0
1637,handler/src/test/java/io/netty/handler/ssl/SSLEngineTest.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,306,0
1638,handler/src/test/java/io/netty/handler/ssl/SniHandlerTest.java,['Trustin Lee' 'Sun Ning'],66.0,0.27469554260382434,0.6718376014541004,0.4833650793650794,0.2742253336574506,0.07452676577986445,0.029671317416622024,1,2,2,147,0
1639,handler/src/test/java/io/netty/handler/ssl/SslHandlerTest.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,75,0
1640,handler/src/test/java/io/netty/handler/stream/ChunkedWriteHandlerTest.java,['plucury' 'Trustin Lee' 'Norman Maurer' 'Prajwal Tuladhar' 'norman'],54.8,0.1957530987149151,0.6264948951634893,0.205392430929832,0.2356727512028764,0.060352680189236924,0.025499906762955243,2,24,5,651,0
1641,microbench/src/main/java/io/netty/microbench/buffer/ByteBufAllocatorBenchmark.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,3,0
1642,microbench/src/main/java/io/netty/microbench/buffer/ByteBufUtilBenchmark.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,0,0
1643,microbench/src/main/java/io/netty/microbench/buffer/SwappedByteBufBenchmark.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,0,0
1644,microbench/src/main/java/io/netty/microbench/buffer/package-info.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,19,0
1645,microbench/src/main/java/io/netty/microbench/channel/EmbeddedChannelWriteReleaseHandlerContext.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,0,0
1646,microbench/src/main/java/io/netty/microbench/channel/package-info.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,19,0
1647,microbench/src/main/java/io/netty/microbench/concurrent/FastThreadLocalBenchmark.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,0,0
1648,microbench/src/main/java/io/netty/microbench/concurrent/package-info.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,19,0
1649,microbench/src/main/java/io/netty/microbench/http/HttpRequestDecoderBenchmark.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,0,0
1650,microbench/src/main/java/io/netty/microbench/http/package-info.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,19,0
1651,microbench/src/main/java/io/netty/microbench/http2/Http2FrameWriterBenchmark.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,33,0
1652,microbench/src/main/java/io/netty/microbench/http2/Http2PriorityTreeBenchmark.java,['Scott Mitchell'],23.0,0.029740269381652255,0.5368421052631579,0.2608695652173913,0.13701411675621009,0.022936175318523457,0.014824913403865915,0,2,1,111,0
1653,microbench/src/main/java/io/netty/microbench/http2/NoopHttp2LocalFlowController.java,['Louis Ryan' 'Scott Mitchell' 'nmittler'],13.666666666666664,0.015939460181806236,0.5048591235496752,0.5527684875510962,0.09359581712125538,0.013840832923741315,0.010127042924836668,0,4,3,19,0
1654,microbench/src/main/java/io/netty/microbench/http2/NoopHttp2RemoteFlowController.java,['Louis Ryan' 'Scott Mitchell' 'nmittler'],13.666666666666664,0.015939460181806236,0.5048591235496752,0.5527684875510962,0.09359581712125538,0.013840832923741315,0.010127042924836668,0,3,3,17,0
1655,microbench/src/main/java/io/netty/microbench/http2/package-info.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,19,0
1656,microbench/src/main/java/io/netty/microbench/internal/PlatformDependentBenchmark.java,['Scott Mitchell' 'Louis Ryan'],14.0,0.014870134690826127,0.4988427393785669,0.6304347826086957,0.09256286062354603,0.01416087597897854,0.010015285178214563,0,2,2,10,0
1657,microbench/src/main/java/io/netty/microbench/internal/RecyclableArrayListBenchmark.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,3,0
1658,microbench/src/main/java/io/netty/microbench/internal/package-info.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,19,0
1659,microbench/src/main/java/io/netty/microbench/util/AbstractMicrobenchmark.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,2,0
1660,microbench/src/main/java/io/netty/microbench/util/AbstractMicrobenchmarkBase.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,0,0
1661,microbench/src/main/java/io/netty/microbench/util/AbstractSharedExecutorMicrobenchmark.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,2,0
1662,microbench/src/main/java/io/netty/microbench/util/package-info.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,19,0
1663,microbench/src/main/java/io/netty/microbenchmark/common/IntObjectHashMapBenchmark.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,0,0
1664,microbench/src/main/java/io/netty/microbenchmark/common/NetUtilBenchmark.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,0,0
1665,microbench/src/main/java/io/netty/microbenchmark/common/package-info.java,['Louis Ryan'],5.0,0.0,0.4608433734939759,1.0,0.048111604490881935,0.005385576639433627,0.005205656952563214,0,1,1,19,0
1666,microbench/src/test/java/com/google/caliper/StandardVm.java,['Michael Nitschinger' 'Trustin Lee' 'Prajwal Tuladhar'],45.66666666666666,0.18339432047077384,0.6140190380521872,0.527005291005291,0.19965972837184925,0.05174519379716641,0.021603260534221385,1,5,3,180,0
1667,microbench/src/test/java/com/google/caliper/package-info.java,['Michael Nitschinger' 'Prajwal Tuladhar'],5.5,0.0004045380335370016,0.4983766233766234,0.7738095238095238,0.06631715710347323,0.006215728991818072,0.0071754696439105545,0,2,2,40,0
1668,microbench/src/test/java/io/netty/microbench/buffer/ByteBufAllocatorBenchmark.java,['Trustin Lee' 'belliottsmith' 'Michael Nitschinger' 'Prajwal Tuladhar'],35.25,0.1375457403530804,0.5843006863061306,0.6452539682539683,0.16509595093486307,0.04000008704836122,0.017863427730090562,1,12,4,584,0
1669,microbench/src/test/java/io/netty/microbench/buffer/SwappedByteBufBenchmark.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,2,2,94,0
1670,microbench/src/test/java/io/netty/microbench/buffer/package-info.java,['Michael Nitschinger' 'Prajwal Tuladhar'],5.5,0.0004045380335370016,0.4983766233766234,0.7738095238095238,0.06631715710347323,0.006215728991818072,0.0071754696439105545,0,2,2,40,0
1671,microbench/src/test/java/io/netty/microbench/concurrent/FastThreadLocalBenchmark.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,77,0
1672,microbench/src/test/java/io/netty/microbench/internal/RecyclableArrayListBenchmark.java,['Trustin Lee' 'belliottsmith'],65.0,0.2746869426726238,0.6702247492356379,0.5166984126984127,0.2638747447662529,0.07378444510490435,0.028551385816270567,1,2,2,44,0
