,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
106,runtime/Java/src/org/antlr/v4/runtime/atn/StarBlockStartState.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,6,3,103,0
107,runtime/Java/src/org/antlr/v4/runtime/atn/StarLoopEntryState.java,['Sam Harwell' 'Terence Parr' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,10,4,147,0
108,runtime/Java/src/org/antlr/v4/runtime/atn/StarLoopbackState.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,8,3,109,0
109,runtime/Java/src/org/antlr/v4/runtime/atn/TokensStartState.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,9,3,109,0
110,runtime/Java/src/org/antlr/v4/runtime/atn/Transition.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,42,4,535,0
111,runtime/Java/src/org/antlr/v4/runtime/atn/WildcardTransition.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,20,4,181,0
112,runtime/Java/src/org/antlr/v4/runtime/dfa/DFA.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,50,4,1704,1
113,runtime/Java/src/org/antlr/v4/runtime/dfa/DFASerializer.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,33,4,494,0
114,runtime/Java/src/org/antlr/v4/runtime/dfa/DFAState.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,63,4,1232,0
115,runtime/Java/src/org/antlr/v4/runtime/dfa/LexerDFASerializer.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,13,4,124,0
116,runtime/Java/src/org/antlr/v4/runtime/misc/AbstractEqualityComparator.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,2,2,80,0
117,runtime/Java/src/org/antlr/v4/runtime/misc/Array2DHashSet.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,37,2,2359,0
118,runtime/Java/src/org/antlr/v4/runtime/misc/DoubleKeyMap.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,6,2,88,0
119,runtime/Java/src/org/antlr/v4/runtime/misc/EqualityComparator.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,2,2,118,0
120,runtime/Java/src/org/antlr/v4/runtime/misc/FlexibleHashMap.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,15,2,1056,0
121,runtime/Java/src/org/antlr/v4/runtime/misc/GraphicsSupport.java,['Sam Harwell' 'Terence Parr' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,11,4,315,0
122,runtime/Java/src/org/antlr/v4/runtime/misc/IntSet.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,15,4,562,1
123,runtime/Java/src/org/antlr/v4/runtime/misc/IntegerList.java,['Terence Parr' 'Pétur Ingi Egilsson' 'Pétur Ingi Egilsson' 'Sam Harwell'],19.0,0.18854026090868195,0.6861191860465117,0.5799084249084249,0.23743113015356945,0.06596672613757765,0.04928404736433131,2,22,4,1350,0
124,runtime/Java/src/org/antlr/v4/runtime/misc/IntegerStack.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,8,2,290,0
125,runtime/Java/src/org/antlr/v4/runtime/misc/Interval.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,23,3,300,0
126,runtime/Java/src/org/antlr/v4/runtime/misc/IntervalSet.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,46,4,1509,1
127,runtime/Java/src/org/antlr/v4/runtime/misc/JFileChooserConfirmOverwrite.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,5,2,142,0
128,runtime/Java/src/org/antlr/v4/runtime/misc/LogManager.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,10,3,200,0
129,runtime/Java/src/org/antlr/v4/runtime/misc/MultiMap.java,['Terence Parr'],35.0,0.5389113810166442,0.9069767441860463,0.17142857142857146,0.3392049891867717,0.1285819566463857,0.07040926396164034,1,5,1,81,0
130,runtime/Java/src/org/antlr/v4/runtime/misc/MurmurHash.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,4,2,413,0
131,runtime/Java/src/org/antlr/v4/runtime/misc/NotNull.java,['Terence Parr' 'ericvergnaud' 'sharwell'],19.666666666666668,0.22408157144999247,0.6997968457631649,0.4197159565580619,0.23233260317534496,0.07001532694783454,0.048225693719516086,2,9,3,486,0
132,runtime/Java/src/org/antlr/v4/runtime/misc/NullUsageProcessor.java,['Terence Parr' 'ericvergnaud'],27.5,0.3282276203328835,0.7896952686447474,0.2962406015037594,0.3122016130991921,0.09678066168765427,0.06480425769768734,2,8,2,1661,0
133,runtime/Java/src/org/antlr/v4/runtime/misc/Nullable.java,['Terence Parr' 'ericvergnaud' 'sharwell'],19.666666666666668,0.22408157144999247,0.6997968457631649,0.4197159565580619,0.23233260317534496,0.07001532694783454,0.048225693719516086,2,9,3,486,0
134,runtime/Java/src/org/antlr/v4/runtime/misc/ObjectEqualityComparator.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,4,2,172,0
135,runtime/Java/src/org/antlr/v4/runtime/misc/OrderedHashSet.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,16,4,223,0
136,runtime/Java/src/org/antlr/v4/runtime/misc/Pair.java,['Terence Parr' 'Fabio Ramponi' 'Sam Harwell'],20.666666666666668,0.2480881691408007,0.7128194085558427,0.15355311355311355,0.2265869384309986,0.07410390885128866,0.04703298765420067,2,10,3,108,0
137,runtime/Java/src/org/antlr/v4/runtime/misc/ParseCancellationException.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,5,2,258,0
138,runtime/Java/src/org/antlr/v4/runtime/misc/TestRig.java,['Sam Harwell' 'Terence Parr' 'Dave Parfitt' 'parrt'],19.25,0.19583895636527213,0.6915879360465116,0.5547252747252747,0.23961102792926406,0.06694959978635405,0.04973651477182904,2,51,4,1496,0
139,runtime/Java/src/org/antlr/v4/runtime/misc/Triple.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,7,2,110,0
140,runtime/Java/src/org/antlr/v4/runtime/misc/Utils.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,35,3,652,1
141,runtime/Java/src/org/antlr/v4/runtime/tree/AbstractParseTreeVisitor.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,11,2,323,1
142,runtime/Java/src/org/antlr/v4/runtime/tree/ErrorNode.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,6,2,193,0
143,runtime/Java/src/org/antlr/v4/runtime/tree/ErrorNodeImpl.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,6,2,262,0
144,runtime/Java/src/org/antlr/v4/runtime/tree/ParseTree.java,['Sam Harwell' 'Terence Parr' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,44,4,1211,0
145,runtime/Java/src/org/antlr/v4/runtime/tree/ParseTreeListener.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,24,4,240,0
146,runtime/Java/src/org/antlr/v4/runtime/tree/ParseTreeProperty.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,7,2,139,0
147,runtime/Java/src/org/antlr/v4/runtime/tree/ParseTreeVisitor.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,34,3,1030,0
148,runtime/Java/src/org/antlr/v4/runtime/tree/ParseTreeWalker.java,['Sam Harwell' 'Terence Parr' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,22,4,303,0
149,runtime/Java/src/org/antlr/v4/runtime/tree/RuleNode.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,5,2,197,0
150,runtime/Java/src/org/antlr/v4/runtime/tree/SyntaxTree.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,23,3,183,1
151,runtime/Java/src/org/antlr/v4/runtime/tree/TerminalNode.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,6,2,201,0
152,runtime/Java/src/org/antlr/v4/runtime/tree/TerminalNodeImpl.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,19,2,475,0
153,runtime/Java/src/org/antlr/v4/runtime/tree/Tree.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,15,3,367,0
154,runtime/Java/src/org/antlr/v4/runtime/tree/Trees.java,['parrt' 'Terence Parr' 'Sam Harwell' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.2450508685782104,0.06864262961988213,0.050865684261372925,2,54,4,1415,0
155,runtime/Java/src/org/antlr/v4/runtime/tree/gui/BasicFontMetrics.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,7,3,190,0
156,runtime/Java/src/org/antlr/v4/runtime/tree/gui/PostScriptDocument.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,21,4,563,1
157,runtime/Java/src/org/antlr/v4/runtime/tree/gui/SystemFontMetrics.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,5,2,112,0
158,runtime/Java/src/org/antlr/v4/runtime/tree/gui/TreeLayoutAdaptor.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,7,4,215,0
159,runtime/Java/src/org/antlr/v4/runtime/tree/gui/TreePostScriptGenerator.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,27,4,523,0
160,runtime/Java/src/org/antlr/v4/runtime/tree/gui/TreeTextProvider.java,['Terence Parr' 'parrt' 'Udo Borkowski'],17.0,0.19266756635177687,0.6341634526824774,0.6432234432234433,0.20629131068116624,0.06035699455967785,0.04282033802512397,1,3,3,89,0
161,runtime/Java/src/org/antlr/v4/runtime/tree/gui/TreeViewer.java,"['Terence Parr' 'Pavlo V. Lysov' 'Sam Harwell' 'Bart Kiers' 'parrt'
 'Udo Borkowski' 'sharwell']",12.285714285714285,0.11416361416361415,0.5969976949344199,0.6979382522239665,0.15844971868083507,0.043938363207971794,0.03288970096622708,2,66,7,2975,0
162,runtime/Java/src/org/antlr/v4/runtime/tree/pattern/Chunk.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,11,2,138,0
163,runtime/Java/src/org/antlr/v4/runtime/tree/pattern/ParseTreeMatch.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,20,2,764,0
164,runtime/Java/src/org/antlr/v4/runtime/tree/pattern/ParseTreePattern.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,14,2,568,0
165,runtime/Java/src/org/antlr/v4/runtime/tree/pattern/ParseTreePatternMatcher.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,46,2,2607,0
166,runtime/Java/src/org/antlr/v4/runtime/tree/pattern/RuleTagToken.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,14,2,670,0
167,runtime/Java/src/org/antlr/v4/runtime/tree/pattern/TagChunk.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,10,2,300,0
168,runtime/Java/src/org/antlr/v4/runtime/tree/pattern/TextChunk.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,12,2,206,0
169,runtime/Java/src/org/antlr/v4/runtime/tree/pattern/TokenTagToken.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,13,2,352,0
170,runtime/Java/src/org/antlr/v4/runtime/tree/xpath/XPath.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,24,2,1162,0
171,runtime/Java/src/org/antlr/v4/runtime/tree/xpath/XPathElement.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,10,2,108,0
172,runtime/Java/src/org/antlr/v4/runtime/tree/xpath/XPathLexerErrorListener.java,['Terence Parr'],35.0,0.5389113810166442,0.9069767441860463,0.17142857142857146,0.3392049891867717,0.1285819566463857,0.07040926396164034,1,3,1,42,0
173,runtime/Java/src/org/antlr/v4/runtime/tree/xpath/XPathRuleAnywhereElement.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,5,2,68,0
174,runtime/Java/src/org/antlr/v4/runtime/tree/xpath/XPathRuleElement.java,['Terence Parr'],35.0,0.5389113810166442,0.9069767441860463,0.17142857142857146,0.3392049891867717,0.1285819566463857,0.07040926396164034,1,9,1,125,0
175,runtime/Java/src/org/antlr/v4/runtime/tree/xpath/XPathTokenAnywhereElement.java,['Terence Parr'],35.0,0.5389113810166442,0.9069767441860463,0.17142857142857146,0.3392049891867717,0.1285819566463857,0.07040926396164034,1,3,1,57,0
176,runtime/Java/src/org/antlr/v4/runtime/tree/xpath/XPathTokenElement.java,['Terence Parr'],35.0,0.5389113810166442,0.9069767441860463,0.17142857142857146,0.3392049891867717,0.1285819566463857,0.07040926396164034,1,9,1,143,0
177,runtime/Java/src/org/antlr/v4/runtime/tree/xpath/XPathWildcardAnywhereElement.java,['Terence Parr'],35.0,0.5389113810166442,0.9069767441860463,0.17142857142857146,0.3392049891867717,0.1285819566463857,0.07040926396164034,1,4,1,57,0
178,runtime/Java/src/org/antlr/v4/runtime/tree/xpath/XPathWildcardElement.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,9,2,88,0
179,runtime/JavaAnnotations/src/org/antlr/v4/runtime/misc/NotNull.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,5,2,257,0
180,runtime/JavaAnnotations/src/org/antlr/v4/runtime/misc/NullUsageProcessor.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,17,2,1418,0
181,runtime/JavaAnnotations/src/org/antlr/v4/runtime/misc/Nullable.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,5,2,257,0
182,tool/playground/Bar.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,7,2,77,0
183,tool/playground/ExtractInheritance.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,8,2,382,0
184,tool/playground/Foo.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,8,2,100,0
185,tool/playground/GenHierarchy.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,9,2,433,0
186,tool/playground/TestA.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,21,3,1482,0
187,tool/playground/TestCSV.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,7,2,218,0
188,tool/playground/TestE.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,8,3,140,0
189,tool/playground/TestJava.java,['Sam Harwell' 'Terence Parr' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,30,4,828,0
190,tool/playground/TestJavaLR.java,['Sam Harwell' 'Terence Parr' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,43,4,2317,0
191,tool/playground/TestL.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,8,3,194,0
192,tool/playground/TestR.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,12,3,220,0
193,tool/playground/TestT.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,54,3,935,0
194,tool/playground/TestU.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,20,3,220,0
195,tool/playground/TestW.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,6,3,72,0
196,tool/playground/TransformEType.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,4,2,124,0
197,tool/src/org/antlr/v4/Tool.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,199,4,6261,4
